50784050152112295,"Odkrywanie nieznanego jest ekscytujące, co nie? Tak jak wtedy, kiedy pierwszy raz zanurkowałam w internecie."
50784050152112296,Yunyun
50784050152112297,„it’atruewolrd.” yun!
50784050152112298,Yunyun
50784050152112299,"Q-chan, co takiego sprawiło, że w ogóle zaczęłaś siedzieć w grach i internecie?"
50784050152112300,Q-chan
50784050152112301,"Z ciekawości zaczęłam grzebać w kompie i grach, które zostawił Tatuś... no i szybko się wciągnęłam, wiesz?"
50784050152112302,Q-chan
50784050152112303,W historiach o Arktyce często wyskakują jakieś kosmiczne potwory więc najbezpieczniej jest być hikikomori.
50784050152112304,Yunyun
50784050152112305,"W twoim przypadku, Q-chan, to urojeniowe „Coś”."
50784050152112306,Yunyun
50784050152112307,Sztuczne trzęsienia ziemi naprawdę istnieją?
50784050152112308,Q-chan
50784050152112309,"Kiedyś często widywałam w necie żarty, że w podziemiach jakiegoś uniwersytetu robią testy jądrowe."
50784050152112310,Yunyun
50784050152112311,"Jeśli to prawda, to dzięki twoim Teoriom Spiskowym, Q-chan, świat stał się odrobinę bezpieczniejszy, yun!"
50784050152112312,Q-chan
50784050152112313,"Mam nadzieję, że rzadziej będą odwoływać anime przez smutne newsy."
57670830889533440,Yunyun
57670830923087872,"Mam wrażenie, że to samo dotyczy się mnóstwu wytwórni muzycznych i producentów gadżetów, yun."
57670830923087873,Q-chan
57670830923087874,"Inkantacje i bałwochwalstwo... Wygląda na to, że mamy tu komplet elementów, żeby założyć własną religię?"
68501733442224128,Q-chan
68501733475778560,"Im bardziej rozwija się technologia, tym trudniej powiedzieć, gdzie, przez kogo i jak jesteśmy obserwowani."
68501733475778561,Yunyun
68501733475778562,"Proponuję wszystkim wejść w stan hikikomori, bo to najskuteczniejszy sposób na ochronę danych osobowych!"
